#Units: metal
#PotFile: SiC_1989.tersoff
#AtomStyle: atomic
#PairStyle: tersoff

      2048 atoms    

         1 atom types    

0 21.990119 xlo xhi
0 22.019825 ylo yhi
3.2186742329723685 90.8731877670298 zlo zhi

Masses

    1        28.085000000000000 # Si   

Atoms # atomic

950 -3.546501100583789 8.482085535859163 -14.570724159384985
978 12.423330145013677 -19.194468303660944 -5.118243735322398
958 27.568873257673708 16.438985181481677 0.7468063901948377
987 14.255694118996416 9.75837548788509 -14.028805709304873
961 4.277260037271253 -25.77412908237578 -1.9884644480486577
1024 -15.869507497315844 7.301216432777203 -11.36969014354466
968 4.269648603015929 0.35913689967274637 7.881579111384098
971 -2.633463071314084 -7.245416760686278 15.492873406194354
976 1.799507724093753 -1.8669327668059645 -4.415629223753949
979 9.702164808017171 5.881412571777937 8.192920166143598
984 7.526221242560768 -4.5072960147514065 6.120383632369802
91 -3.2460102663576342 5.841159617954019 12.136033162933822
965 6.254132216131388 -17.563884465829922 -1.0382845913552994
994 -5.985893692580267 1.5811352121629656 5.311450813063025
973 -2.047155283433034 20.552899249757896 -3.7549525735606055
1002 -3.6931658281195223 4.575442775946605 4.696665649291679
981 -4.964845241438696 -7.631253226283969 14.731282522882005
1010 2.584828459634049 1.2088737222631982 5.690940922977944
989 -8.374494399678689 7.29887511945366 -6.647731222160383
1018 15.046146497430822 -3.144402224926832 -1.5807826496985942
992 -13.42976103518356 1.6722463404654917 14.035224811995587
1000 -1.0916833628157088 -16.9400827502557 5.571039778961533
1005 -1.3622151494446606 1.33101285216407 -6.349428331703915
105 7.621853846594816 -13.873262590040667 9.73130235958705
1008 -6.00888436127249 0.3080409458361362 -5.021165309939266
1011 6.727706519661574 -0.7661476011408237 -2.1850090014618897
115 -18.376877309790054 -7.010668670300813 4.750699663886315
1021 -2.891634334590188 10.112129513177408 -5.71216013253498
1016 -9.499137305108032 3.8330671065586506 -2.4614067148430756
123 3.6193528456581974 4.29059830976794 6.441212670235412
997 11.688736722191669 3.3830377212587623 -2.558847058578835
899 -7.173695591104419 6.477319801135833 12.261060666170508
1742 5.351411034929662 2.9975865675808437 -0.7032446649332742
907 -18.964262873551725 0.1945859642591193 -5.1467317316866925
915 6.161298156549749 -9.572225272065124 -10.321519456076395
1013 10.99678414251473 8.63030076193448 0.7613726022549725
923 -3.6699797997605286 10.347878350872806 -4.317036845189308
1530 -25.120953617737626 11.423447449735876 1.9892264364155507
1244 11.054464594210827 -2.07379258092195 9.161098420961363
1889 -6.0969829855528275 0.2931694867178829 5.131804085527031
1473 -11.751615564713823 1.5945905608246047 -6.567370798677527
1642 0.32821548091356256 -13.765135583282776 -5.305588281546459
1003 9.3967922965101 0.3679909646059543 -5.524055496625461
1344 -6.5808141036042995 -4.147436661106114 10.342641998899817
1121 -11.194960093071797 -0.3236219684702196 -9.266927867724263
1032 4.129945720048863 -15.598570909189966 -10.94965349682626
2044 -2.166872998357243 -10.780395366716997 21.81423720152451
1836 1.5652130966206594 16.3208139380906 -10.817356333347107
1508 -5.0866870010326295 3.9216722595147906 -9.534294286457275
17 9.280337202145425 -6.172324454820095 -8.023950650804984
1380 -2.008088174798559 5.068118129781165 -0.8604747408335197
1560 2.898745176380891 -6.102882185528836 9.065616654001882
57 -9.30753749111904 5.678321289616276 -0.037571694736954285
1919 2.5293919760697188 3.910476451422928 1.2958673237562213
1273 9.586371809907515 0.4197941069892022 14.59877833503087
902 -7.156912524439415 2.1158902124166032 16.204962079599692
1327 5.284448983368691 -2.449078670090534 6.199385001857586
1668 2.7743136771621124 -9.404346588012675 13.44093809404135
1171 1.571851990728732 15.662062562670716 -8.417588339992864
1127 10.913226696124502 2.8438305659560412 -7.279707195133538
1962 -5.5621676027660785 -1.2356248252925799 7.412216906354974
1805 1.5794551172506672 6.577087086450905 -1.122158325431111
2037 -4.761299275930731 9.364575369565527 -5.517310423661306
1955 3.2458037553986867 7.324471677848849 -5.092398145524061
1818 2.889476171305829 5.165248740302596 6.529827445426262
1735 -14.137272697542915 -0.009471100796134868 -3.891681331592989
81 -5.053121972325216 -4.811801230012094 -14.823751951943414
1354 7.26416586573047 9.080636806236294 -4.79198314546939
1592 -2.5036277877510806 11.909639704503453 -1.7777463028046434
1593 -5.476858023095949 -8.266170487926852 17.528021801846606
1727 5.792051545171231 10.564261770127331 -7.536228579645797
65 -0.025330992113598676 1.0503308508253533 -4.409074169490959
1306 -7.116324535602069 -8.263414807254197 6.752139282113594
1086 8.147152526103305 0.05288280739585358 -3.607999147605954
1774 3.3390534879698346 10.500677083149158 0.20107397787700182
1176 6.6814024410164405 -10.580471453346332 11.409054938541495
1111 6.250967802398138 -7.4997356209088935 2.5020103112639083
1617 4.076631925289024 7.928953778566876 1.1349723134583902
1267 0.1317684800334003 10.933616822609661 0.7362441763263762
2008 -14.847430601718008 9.090821400766186 -4.0987417226532745
1689 -9.318045187740482 -8.463546426550577 -1.4937319893358072
1058 -14.432349095312937 7.754869530977177 9.456393571784776
1130 11.006694561074612 6.9230895343050785 1.0967001240202536
2016 -7.711435199891645 11.092628654044688 -3.252976996352433
1363 -14.353857268725726 -10.66318743372653 1.8479363657262147
1610 22.22704691705601 -2.3233615259975156 1.8431486119464797
1522 -0.7818189655512672 8.007364946947762 -4.7282891798833235
1509 6.96186369157786 2.9220034002219406 9.689387138398168
121 -17.225898956540913 9.690670418635223 10.720042450340122
1861 -9.023342820235293 -4.280023346806259 14.766863010624318
1019 -10.857302482804883 9.493526447011726 -5.071922724396842
1474 12.429812495764294 6.3408659924924855 -11.293608918575543
995 -6.461740859863524 -18.661147023025567 1.3518032072551456
1074 -2.9589129329177344 -1.3400524680162684 3.5440412891337143
1242 4.817174770662719 -2.232535767008494 -1.6438879107716644
2021 8.761096107970415 9.227146850092302 -10.029110208366653
1854 -2.5155257687873807 -8.085648988289696 -1.683924310563231
1982 -0.5927185337895751 -12.866424712697272 3.0782102052915192
1214 3.960085389624299 1.7910502557866892 3.002721003515116
1640 0.08572763685135057 -16.052808557422797 2.4016018577768663
1436 1.3632264001229828 -6.079110184889776 2.905152213638633
908 6.889396509393771 -12.769002140455358 -15.893162631143326
1388 -2.325322785918932 7.264232356880497 -6.151598475113694
1714 5.7427244067835685 24.790957833563287 -5.542582740995703
2022 -8.214084702701024 -7.0680652684596135 -5.954470085287617
1316 7.93556031778047 3.119588398357568 -10.806485387868786
1219 3.3894661286390906 -3.6376787035141382 1.1544696075673435
1882 -22.355602456698392 -3.4049224218939282 -12.18208820608739
2012 4.950686808714274 -3.255183417470035 -11.16645084299168
1051 2.949040528460866 12.572835111309884 -2.2132166762365997
2009 1.9368991993888258 21.457468307266613 2.6419835089668946
1799 5.391539859646113 5.356507718975267 5.967727809750554
1783 -2.723045013409678 3.2034395866826446 -2.5534074237941278
19 -5.521292539669516 -8.398179251764931 -7.516973559679519
1430 5.301308635911419 -10.990521144563488 -7.930028875031399
1495 4.769515351547851 -9.300831269991207 -7.715344324142368
1993 0.47834896278556094 2.4717053251105594 0.6303627676358134
1581 5.255454804178196 -8.454170935407626 0.30355887238075374
1943 -3.393106960489284 -0.9836126932276426 2.5421007654031955
1984 -1.3913680120239902 12.205305838816306 -4.707147761971396
1080 -12.390290722638829 -5.993723329930863 -9.006534577043425
1939 10.060434912172598 -2.841867330304469 -5.070515437283711
1054 -25.69540429245757 7.534905161360382 7.049514617243492
1806 -0.669819517108974 -17.925990606793423 -0.6577834423180798
1660 -4.778817506066155 -5.924162631004787 -11.501885641133878
1179 -6.495579214774155 3.813509213140115 14.876475831977693
41 -3.0294955202594287 -10.284446022689727 -9.62374783113328
1659 1.002625052690012 17.005672387260553 -1.4067633327335947
2038 -14.66235993468426 -5.633660017378123 1.4673386803918913
1628 -11.631295061525256 3.1951275881746515 -5.852572977013282
1389 -3.3661269310977837 -3.185459221990583 24.81997390202276
1483 -2.08560551244335 6.0227655723759135 9.592229259684213
2039 -10.537356449270762 -5.199654943589225 -2.4089457822584674
1369 4.982254700124042 -2.479246874278908 -9.401488819962438
1045 -5.774973742611524 -3.539379501961615 14.390299301621468
1804 -3.786814649197794 -6.804669327156476 -2.4455450860873156
1392 1.4111167465654189 18.73505985179766 11.4666447851771
1863 -7.998045135069065 14.681058742347693 7.074133890158161
1969 10.615703658100273 -8.127760849407773 4.629813090292603
1776 16.079114263141435 -10.824736101002943 -0.7675720378290898
1333 12.553091388743987 12.635990393200402 3.290758115353192
1859 -3.6340484848784143 7.992822580560824 8.307395154560334
1621 16.36491909289312 -8.268187444655904 7.431392077744284
1479 4.234103088036091 -4.893519496114684 -10.420692755769503
1520 -7.588134787960088 4.14598998022173 -10.569383221191464
1949 -2.7821732393640057 2.398216614647542 5.0444244754490954
2043 -3.8712697478861915 2.438785184678477 -3.3384737956167765
1563 1.2310129883412475 -19.934015971510586 -9.365741318020053
1924 -4.349205800263023 -9.132432465834066 -9.169270314699114
1034 -6.851295636550686 7.7380063812683 -4.532783856999121
1386 -3.418742662920648 -16.840945570332007 -1.5316488330178883
1543 -10.172048786920234 2.1512554104762835 1.7100557165147183
1283 -13.46396537607034 -3.027491523040412 2.654072663499777
2004 3.3221290512326274 2.197310278983335 5.567869788594081
1525 -8.930061339488793 -6.515285692692929 -4.687875535582374
1972 -8.366160657358087 12.992598228896885 -1.229149316947059
97 8.380129745775426 1.3779079577322373 2.1133450219329304
1549 14.66678185240276 -10.64909757653372 -5.622182792549463
1050 7.091740865240271 -2.2819915511424345 -4.791022752049699
1258 -7.659051568094374 1.0390139763215416 -1.2886779808515358
1622 13.012381586455353 12.517704698732661 -8.408086786269534
1342 16.93187918765392 -8.962384585779645 -5.437220564592061
1812 -6.164764604052397 -0.544512514024236 7.975130932977227
1548 4.189257470520207 -1.021906236245543 -2.9557859064365957
2020 -8.62513437010402 -0.7189826146944326 -7.642184435311494
25 3.3404158364890844 -16.3777688143301 6.173762081222872
1827 -6.817377245176755 -7.499800846246307 -2.249623704948693
1641 -6.202607375458405 7.614522495524549 0.6993609626602686
1243 7.537886953806762 -7.988296013763457 2.2051710255685446
1821 7.32847538367292 4.566386278870892 2.81903657944263
1928 -12.12028559638756 4.836675976521248 5.861768086451002
1469 -4.789413211811176 -0.69797530953362 -3.9879824027918556
1870 -6.163068213166215 9.338551661295929 6.17143692718452
1860 6.985634062423676 2.134015884058684 -5.61269842207287
1999 -11.2522101443829 -1.939212492192089 -8.69650035676742
1027 5.74164219320652 11.966501144340956 0.5961247349476477
1885 -1.1456995135424923 -9.320382255340746 4.125179842379923
1334 6.407470351981146 2.9690209339655116 -10.926159456460585
1326 -7.385756941115892 -1.3033723662142132 -5.3004694868470486
1699 3.5416034938041308 4.884534159912498 4.42261902292745
1209 4.779106737546446 0.3862708448446667 -12.550399454243063
1238 10.076694174766727 -16.885817567333454 8.474777869201723
1917 -4.1054051938416976 -1.0531473354659373 -0.35321625362590275
1978 -1.8985011002928776 6.455022711178013 6.113082743606045
2045 -16.244569415138848 -3.2118033439033127 5.50160053155118
1734 13.93092037426906 -3.5697533984373413 3.8075815031802787
1547 -6.5070784351000315 -2.4542055696689005 -0.9853153973283042
1357 2.2318071865929046 -5.634990645546045 -5.302606940329074
1484 12.350048477695358 -11.0514504171733 1.0304190779880231
1633 -4.429769398700005 9.307006001706823 -3.735777933769419
1864 -5.977733416555117 10.389520700586269 -2.9966596954408264
1753 10.466968086349038 -0.5084185470785381 -2.111575428566805
1198 11.67249212064448 -0.7053860039981249 1.0539497451050326
1221 16.659785318667748 -12.186342684695433 21.12292784721923
1577 3.788482275413868 -1.8743898500859564 -5.602168936445366
1636 14.780637095430173 -20.556791341016037 6.574622791679218
1076 2.402442966937202 5.687495492943944 -12.692913558435427
1964 -5.813637565444814 1.3644746477457617 7.638117171179887
1147 15.415963207203353 7.665566117585352 3.0854120640446028
1202 -5.825003660441228 -0.366007318902532 -13.604031719141954
1728 -11.727691104826166 -1.4615687657848393 -7.888666426466643
1564 5.881857196801298 -7.042420324341652 12.786583555422402
1308 1.1949779675691237 -4.938767316611318 -7.370489697645853
1701 3.290563352298798 -2.2149336978354563 -10.299955991310071
1206 17.775258400948545 -21.337032519208847 6.417266887422952
1573 19.13784467923822 -13.716081737622787 1.3325024579435278
1712 4.16878665044585 7.833233411363532 -1.9938643329806975
1405 -10.113043774047478 2.4238626247554964 2.4693408092015745
1413 5.812169140161381 1.5919514539003023 0.2757067709459284
1725 -20.554098124024314 -0.1761898104276012 -8.721864060667967
1499 -12.29332358522333 5.54421958972256 3.7344542347303307
1415 -2.0327499176139328 1.3663666630244007 9.451471169931846
1720 -8.302554501416134 8.382008391500056 2.1250461517882697
1965 5.854242457383114 17.950567177054378 1.2794519171472658
1665 -4.381460851319094 1.438397644011087 13.127303848233243
1096 3.641042730812275 0.25250676850742537 0.04056478504415833
1426 -1.1571883726481484 -5.709269574688045 3.8206078330392828
1603 -12.58398688289647 12.218974849447877 0.5723906272898814
1664 -16.288014159786677 1.9400492391281356 -20.62192840672993
1981 1.2369090170534998 -9.936802548473455 2.8100808884401283
1771 -11.553129899597486 9.791362539846158 -2.2164125530043726
1612 2.641941692679882 -16.616600814803867 9.249226423597214
1686 -21.812545582929758 -6.28452631172008 16.82344025672525
1819 -2.7463202479110542 -3.8231509432559623 -4.949483731624704
1477 14.322989771017385 -6.906082072297589 -8.643513780003644
1789 7.691522932943375 -11.796840056820985 14.834027955777694
1757 1.950726839518941 -21.040891231871285 1.697114782821917
1663 -0.1573403371562998 8.983819179412643 -11.28092928301034
1749 -0.4520097459987243 1.0494817840378938 -2.6594569435268656
1307 -9.79561069132109 -5.347600152840732 -5.220317589338235
1511 -3.263212300228296 4.08464340363273 1.4094226280739228
1892 -12.13834960873129 5.270986230214743 0.08751178814880382
1589 8.512458692153574 -11.214512864831635 -7.130762980861343
1537 2.818399351353999 -6.418126120548537 4.70779312380025
1378 0.6823013816824448 -7.819354075664844 1.1420729751340863
1946 -1.9442685580902062 -6.64443697390732 9.073801007945958
1624 -5.399819128487159 4.823842893265739 3.106941255921816
1840 -3.670241631638413 -8.906158595165307 -10.950414034426974
1619 -12.95168770643864 11.822846569509874 10.245403807887202
1590 6.771129232970657 7.589481474193669 -4.013266494978357
1565 7.248694368796902 10.38838134609683 -6.6135966128303725
1205 -1.9164311242371335 -3.881543519272656 -14.11336885125804
1820 -9.845641847179282 4.138432304824305 -7.405187655483401
1056 -2.6147541575736346 11.664668619387847 -7.383953974848257
1684 -3.0479811945900765 0.9306991912192124 7.202591206974678
1795 6.868460409131092 -7.372181422386536 12.877059770562212
1286 0.002669513155256723 6.535511780386206 -8.939076217557044
1462 -10.315282896922973 6.4706976580303 -7.043470033955778
1654 -3.270881161228139 -7.156587351775749 4.713150943774458
1491 12.550294758813143 8.738095227393005 -2.658422797477456
1282 4.570366346809625 -13.564859710897231 14.641833749588507
1648 7.396696756752318 6.2774213785481265 -7.670387869345629
1653 -1.6034800926511004 -6.984685998597739 4.652973906601198
1544 9.02523241185964 8.838778211892881 2.666523331953179
1877 -3.8137785837703095 -4.176971482371738 -6.357793659939478
1733 2.797939594495018 -3.329306218655702 3.0636317382864
1625 6.1237036209614875 7.376629231487457 -6.047157963912222
1992 6.46925829768543 8.939703228323344 0.13731670273276356
1280 3.0833197490913893 -6.743429395145489 6.24286843486588
1568 3.403180545614785 14.85563960369814 19.20016343958561
1355 11.809145126978756 -22.989650626536076 -3.363753985639753
1767 4.058111050650052 10.608289804711143 0.2091813665999092
1406 4.764654576886456 -20.67653435872201 8.693614418680266
1142 8.146133344162568 -12.949160721612735 -7.943454044954245
1745 5.401386904944907 -0.5637166611137764 5.3401805436592396
1952 -9.56897754414555 7.770267174417484 7.267150700061691
1094 4.890954916919782 -7.901418014732187 12.656695324481516
1526 10.229351368671663 3.115388737160753 5.973382805706818
1296 -8.090919775455715 -10.434414366307546 -2.4724861822999435
1039 16.535026484665718 0.39556777729250836 0.8843428635190257
1402 4.883302046151416 17.23293560384969 -0.11728354954091907
1099 0.6214139037518602 8.135170362279398 8.157968283658365
1626 6.28417229286019 0.7903490730494303 -0.529531599584821
1374 -2.06287251690564 -5.748702390149712 16.447903045081926
1596 1.4544289898201435 4.698788080236067 -2.5776883501644994
1961 -1.7080637279060853 9.046190261916397 12.838479840298376
1117 -1.0764103896638648 -2.1793725305550082 -17.329158002553434
1635 -16.675590520713452 3.5351764817153004 -8.732737232493019
1360 -1.4817599293350532 -13.944298055595045 14.904637122696046
1065 20.177421092066268 2.524348471162812 7.185166413732091
1240 -1.949212486750361 10.973440105302092 -0.8130021073577213
1102 -6.928257723695303 3.8338285865293003 -11.223106184786792
1317 -1.420988979115826 -2.295498426712556 7.152500589228485
1855 11.096635060344752 -7.201711308111113 2.893269172365256
1658 3.860424280467024 -12.236957125484855 7.680149998848281
1368 -5.129523957393927 10.624576535578283 5.486542934357683
1698 3.664067844103392 -8.993314699901987 0.41628930395813823
1345 12.692583507445594 -1.901088920855603 -8.0539898387163
1851 -5.3450136669203525 -1.8108570504081831 3.915748858096736
1399 -9.463320969404977 -10.91061170306995 -0.4661005275325377
1180 -6.999057160352536 0.1287097888824241 -6.938493774461831
1604 -13.688093256177662 -17.481121547665776 -4.817303557125845
1730 13.883472471765346 4.509533311805077 -12.699225614900108
1391 11.078988282521777 13.031258499663465 1.5268500097961564
1248 20.23804897694727 -7.060515440581681 1.7741208405970588
1987 11.714554169585721 -2.215831749317806 -3.071776395745684
1750 -8.837383913343631 12.372285847252835 -3.1203143822574297
1835 -13.882802468486636 -3.287058007836991 -4.475676868279191
1078 -1.6635170583154821 7.997068770779423 1.797265372764719
1161 4.088711372754113 -10.026811518975817 11.301579531215069
1233 4.567992660980506 1.7882925039899775 14.03842794811437
1763 7.260045928668116 -1.9593723691889597 1.8188985250420768
1204 -0.5493053875691328 2.4712288445507387 1.6635608264003803
1140 -4.451215354451328 -6.690235553987098 -6.396228817924372
1696 -11.855651943196651 -13.805231175624922 -6.739395863728667
1546 -8.200809517822139 5.969247453791882 -3.4182609301481914
1470 17.57259865856158 3.3614876477608266 -1.3112533050570518
1713 -0.5086561633646489 -0.9594396861127651 -7.894807296779985
1057 4.371954245487917 -1.4269577819547254 -5.024424298923834
1683 4.511428156317454 5.905247300145981 -2.914084118749369
1910 10.450288954387934 -2.5441055579436473 13.043214788087791
1148 13.104805098116362 7.087769590135102 -15.12946240234674
1809 8.072534348010935 -3.7957967886448714 9.812454318349126
1321 -7.270409032316795 -0.7559094211908741 -1.5528636290361482
1310 -4.850444858944701 4.90970464330959 -7.108739176619889
1265 6.4160182687028895 13.518112119912036 -5.305289847511778
1105 1.540126746740276 -12.641631564726964 5.734433971183805
1300 4.032800576312242 20.931288802786487 4.822514612275257
1318 10.222671482821905 6.858963174114867 -1.8090323706452638
1752 4.115131589752726 11.250018164996005 -4.54856589926884
1867 -3.5975494170631213 -4.54653677502977 -13.722573590402044
1427 17.1436383653231 14.974519441733259 4.566469567397958
1797 -1.1707362829117243 15.0510840697323 9.371683740875879
1756 0.23424003782115557 -0.497923615554567 -6.529513707404389
1322 7.756090804441971 6.103658516726724 15.096999724315715
1574 3.65305216656889 -5.13961637338644 -0.8198375100846541
1090 -13.052937481552993 -16.720539907101088 -19.675230172515946
2015 -14.050900264768702 -2.4464001496471894 12.691123993603085
1393 -6.353335002575092 2.169318253771525 -4.910218061464906
1285 10.842843885384141 5.854888696634973 -0.004621588295638309
1167 -12.141839978600302 4.2821448378453315 -6.368227876323365
1195 -5.650348923372045 -2.6396631225806453 1.557304011348802
1938 -9.238638135305939 -8.189251956401009 -5.074259203005588
1083 -8.239995455524788 -2.2893703803824543 -5.419147637542147
1461 4.424786182109209 -0.8248616260395908 -10.841839101606302
1922 -8.37387703289062 -0.20688882055036542 -0.6441784201724127
1944 0.6101407954874944 6.690327618801916 0.6729386716728353
1831 -7.020056534749938 -11.991570533972963 0.19188847916291998
1362 -12.03917125367799 10.874557330103908 -4.8152975088497465
1437 0.6673073117939362 0.6259986886042262 -14.511364094521825
1876 -6.936240065298768 -4.237117549718196 -15.745560443568909
1292 5.421407410315118 3.716781647954911 16.84274864156564
1303 -10.454745408506371 2.6705928110590733 -2.1448342209733524
1786 -6.355843434654939 11.271772229050763 1.2816459306501418
1557 3.2071013945356697 -1.6612365265564772 -11.85006072869337
1169 -3.881124312065967 3.028646381670282 -3.776094849518658
1541 12.349849315241205 -10.769293761542729 -4.725462918053846
1042 -1.4202730041155316 -7.92586167949396 -2.918483408669998
1031 9.004896698864597 -3.4444627107968966 -7.741141169379602
1724 -0.8019162895181906 0.27646695501315977 -5.360638842275554
1075 11.041209767916548 2.988337772876776 0.7284747088832123
1168 3.1944762500020514 -9.4127494334543 -1.82264338133885
1531 -7.001221604246343 4.363737614806105 4.511368319727472
1729 8.255259779696697 -12.693575819551608 3.0493221790989082
1155 -3.202869120645138 -3.833388403083318 -6.4825218732085235
1618 -1.3291837329078535 0.6661859514418709 16.17836078644521
1103 -0.7564792933430058 -2.749812945886744 -7.459169011061795
1598 -7.500418383957439 2.8184677121479744 6.636898266569588
1212 15.486095191725235 5.01131593142252 6.683702980497612
1779 -10.026322341514456 17.597028902773893 14.949747862758727
1466 -9.369235427480849 0.487821500568722 1.5903187294795962
1235 3.368636620094141 -0.18081177904621007 -7.994301179232651
1769 -11.966851763577427 22.292413838358872 3.007973433371915
1887 8.433685170513707 -5.514084792829654 12.847746506095604
1208 2.9375440037908036 19.482902855812892 -3.4214177691203806
1397 -4.663665036613118 -0.2576157694982524 14.935729384368575
1311 16.17657763212063 -3.8723996028951566 4.667220623878309
1956 1.6692810542117091 4.225796285685172 -7.457696846256692
1395 14.193361298531801 -0.8929925731691052 9.129494936438666
1512 0.7944278199876778 -22.624477899712154 13.374179000632184
1682 -0.5936149350896762 0.4079004772815885 -0.16045199453075798
1555 -11.195194587835019 7.752446620441619 4.479390970759362
1091 -1.502989916907238 6.107706641757288 -7.05856837094542
1151 -10.212020510178391 25.501465131928942 5.571199161731661
1134 10.093800370961775 -8.479821537767142 -11.292659933562991
1409 -8.140988458044754 -2.3813916003329734 -11.061191229243574
1989 7.789502333035428 -8.385100555153258 6.752736848836253
1385 2.0446321980250213 -14.049892160898372 2.8580132015662456
1585 11.715551038881834 7.748003895770801 1.195588574886719
1811 -6.23601376267856 -2.6029463943165596 -4.518054526392639
1030 -5.042804467309121 -5.006367150413025 0.5065153096104751
1033 -5.403658826524646 -3.261424027675186 0.9388118431317711
1599 -4.579232165606186 -5.536869637147229 1.6136093102978535
1446 -0.8661666494456145 12.538123616259487 10.380829440034193
1263 2.7014642401915254 0.6078443375548181 14.823450876091725
1514 -7.348552477054966 7.892041644069753 -0.09426538137134689
1923 -4.605901135294583 0.09805933081163412 7.813232458296545
1700 9.732381404570116 -2.9111613960884117 -12.308621567215978
1996 -3.1007745442137113 20.047616774911276 0.42841409926222707
1454 -24.41999874692492 -6.820415099657145 -0.15334763049898387
1053 -11.149699791114 1.9588068280363948 8.583260237798012
1852 12.793858716201036 -2.5276952970726776 3.8515165080230913
1040 -11.865088767972074 -6.841840840584261 -24.71396310573785
1845 13.841318739046047 0.32210728346665024 -6.234151371800598
1634 -4.8395215486918195 3.6553971589796217 16.05323751839208
1085 -6.403731271846409 6.028549981924213 -1.9121305519498601
1442 2.238210596382945 -11.855189667276061 18.003177029875868
1692 -5.292228365755908 24.289230377618928 11.411509587824243
1101 -8.582428806177083 6.3518049272339825 -6.683367940714184
1337 -2.466567914468252 9.731912824473921 -2.90179402578604
1496 -0.6485108630371489 7.351706965714487 11.90738386994317
1967 6.243318397700334 -14.843111346284346 5.364621035776657
1879 3.4160859379178596 6.916902555013189 -4.425016267664287
1373 -11.117218759410997 -1.2256691315299202 -1.7250466983777621
1832 13.639904865127239 -9.69036297249397 -1.3794928332660816
1878 5.709897457721192 -0.908043836648757 -2.3624831706193308
1562 3.782565334914827 5.277230951350761 -14.396102554746008
1983 -0.9403478445224005 -1.8278346857379542 9.753276593973467
1890 7.079114542587496 2.037558263374315 -0.4301420164680091
1222 -4.207071086608983 -5.997015132712926 2.0334323571166837
1115 3.6019179066782914 -10.297358901121452 11.806723580261895
1594 3.7383204485093504 -0.6212051263189069 -4.679951502334012
1825 10.821225822410064 3.906270081251356 3.3817139597846464
1951 10.240789866034872 12.220944592109223 6.664530763470772
1814 -2.6723213258359078 -4.034084989274547 -11.169450348629892
1914 -9.231133063672006 -11.158371463043428 3.283017501769596
1372 -1.3157747462847988 10.589247173392598 -10.804782623781275
1398 -5.14252117849114 16.900946979921333 0.5290861281076283
1157 -0.14487533772172007 -0.9053682770622764 -5.367022910068093
1958 0.6710766326200467 1.3801073069262118 -2.1334432510345724
1912 -4.409867265237021 -4.712935557399315 -18.468783472195582
1150 8.397869970676936 -6.2475410328510055 -2.2880917776961254
1181 15.028381279279275 -4.367403990569337 -4.225811382537027
1264 3.706549008399909 2.3777149695824393 -10.990764912089178
1678 6.5961582609645015 -12.910982971980243 8.493311675312102
1114 -0.6425087167391178 3.5685648767406235 6.744013095863865
1533 15.542851730199786 9.571540935867981 7.765652272526827
1608 2.6526561426690467 20.17012708349807 -14.950772081697274
1312 -0.4389022005594909 -5.310231005703081 4.823524010068825
1340 14.472587482261186 3.0871803983919333 -11.127404127974975
1118 -13.182513903019204 -2.2340182207598205 3.8860504398470375
1447 0.9531815671151108 11.706039272171365 5.433931963516978
1960 3.3655000289491888 -15.505768492228173 -2.3105972308007674
1528 -11.192514578054942 -3.362247197786811 -9.428725720660909
1532 -0.9315268428118525 -9.478394436435131 7.484101724637961
1801 -4.825377581034394 20.957473152029316 -1.5276696167852077
1997 11.063871626518356 1.447749631789997 3.40730613662787
1872 -4.905952756309207 9.055479930699313 -1.3981363641364846
1277 5.086526936579734 0.8459087811915385 -2.6412369840422767
1947 -5.47258824123705 5.363771327007366 -10.080966428624837
1325 1.3366644695869772 3.726392511422017 2.4841419753568412
1160 -6.671680149607999 2.4606642173435422 -12.52168791554284
1711 1.1573136250109444 9.972326599652856 -10.436114506681825
1440 0.45937412706832853 3.8458579376220072 4.508965235054203
1301 -0.6172690796410447 18.389830192164702 6.284507931254087
1216 -5.237491787062617 -1.1218783204307416 -3.1646395473913893
1706 6.679871873720159 -0.4436836622336445 2.2876804382501166
1948 8.022554858505744 -8.244177483067343 -3.557370710244078
1702 5.761415971220482 -1.0259045976730023 3.999873099432138
1685 12.442592100502067 9.344411185508566 3.1059970687535965
1936 11.321444578361417 8.616557603472243 6.205073963803359
1077 4.473373370514186 5.887002182792628 8.824212817350492
1559 -13.423141612678728 -3.0094510138477575 3.21900028647085
1616 1.223558273846032 9.543642982678762 3.760431992141492
1481 10.234166130810053 6.6473690334873865 6.142400458563236
1266 -4.231221551322366 2.353787145665145 -4.250774887290532
2027 3.037031653889381 4.28112830148787 6.412147788208615
1381 0.351003458606212 4.443101503495751 1.926191054612761
1269 -5.372079687600165 5.943362205475309 -1.359342207561317
1940 -0.4106684387446748 -0.7709564836052556 12.040759886916112
1630 -6.828379254928069 -9.765552163849929 -6.149387868621502
1676 -1.1656442984369744 -5.088476026672976 9.113411433030592
1487 -4.32774235368875 -8.664003067652665 -17.741098631322544
1896 -10.05714912157 -2.25883159052939 -7.017759425541654
1158 -8.815576165020838 -6.0932542568337045 7.078862975034396
1552 -5.35746385115095 1.6877044444465745 -8.890684075960072
1681 -1.7104605728504378 -3.9480452423299446 -3.4365629534562747
1611 6.082914671804361 9.898357490744852 -10.684432111537587
1766 2.489910631613552 1.52795525965742 -3.7817114861536183
1662 -6.608163190042432 0.636516881130077 17.4344798262702
1126 10.516251708301464 -15.121922519275703 3.232764991507594
1084 6.503569508717462 3.1332972668121046 6.8802025410298
1478 5.920094878066865 -1.5431155695449816 -9.68773036895088
